subject_id,age,form,item,produces,comprehends
45,13,WG,bathroom,0,1
45,13,WG,bathtub,0,1
45,13,WG,bed,1,1
45,13,WG,bedroom,0,1
45,13,WG,chair,0,1
45,13,WG,couch,0,1
45,13,WG,crib,0,1
45,13,WG,door,0,1
45,13,WG,drawer,0,0
45,13,WG,garage,0,1
45,13,WG,high chair,0,1
45,13,WG,kitchen,0,1
45,13,WG,living room,0,1
45,13,WG,oven,0,1
45,13,WG,play pen,0,1
45,13,WG,potty,0,1
45,13,WG,refrigerator,0,1
45,13,WG,rocking chair,0,1
45,13,WG,sink,0,0
45,13,WG,stairs,0,1
45,13,WG,stove,0,1
45,13,WG,table,0,1
45,13,WG,TV,0,1
45,13,WG,window,0,1
45,13,WG,blanket,0,1
45,13,WG,bottle,0,1
45,13,WG,bowl,0,1
45,13,WG,box,0,0
45,13,WG,broom,0,1
45,13,WG,brush,0,1
45,13,WG,clock,0,0
45,13,WG,comb,0,1
45,13,WG,cup,0,1
45,13,WG,dish,0,0
45,13,WG,fork,0,1
45,13,WG,glass,0,1
45,13,WG,glasses,0,1
45,13,WG,hammer,0,1
45,13,WG,keys,0,1
45,13,WG,lamp,0,0
45,13,WG,light,0,1
45,13,WG,medicine,0,1
45,13,WG,money,0,0
45,13,WG,paper,0,0
45,13,WG,penny,0,0
45,13,WG,picture,0,1
45,13,WG,pillow,0,1
45,13,WG,plant,0,0
45,13,WG,plate,0,1
45,13,WG,purse,0,0
45,13,WG,radio,0,0
45,13,WG,scissors,0,0
45,13,WG,soap,0,1
45,13,WG,spoon,0,1
45,13,WG,telephone,0,1
45,13,WG,toothbrush,0,1
45,13,WG,towel,0,1
45,13,WG,trash,0,1
45,13,WG,vacuum,0,1
45,13,WG,watch (object),0,0
45,13,WG,backyard,0,1
45,13,WG,beach,0,0
45,13,WG,church*,0,1
45,13,WG,flower,0,0
45,13,WG,garden,0,0
45,13,WG,home,0,1
45,13,WG,house,0,1
45,13,WG,moon,0,1
45,13,WG,outside,0,1
45,13,WG,park,0,1
45,13,WG,party,0,0
45,13,WG,pool,0,1
45,13,WG,rain,0,1
45,13,WG,rock,0,1
45,13,WG,school,0,0
45,13,WG,shovel,0,0
45,13,WG,sky,0,1
45,13,WG,slide (object),0,1
45,13,WG,snow,0,1
45,13,WG,star,0,1
45,13,WG,store,0,1
45,13,WG,sun,0,0
45,13,WG,swing (object),0,1
45,13,WG,tree,0,1
45,13,WG,water (not beverage),0,1
45,13,WG,work (place),0,1
45,13,WG,zoo,0,1
45,13,WG,aunt,0,1
45,13,WG,baby,0,1
45,13,WG,babysitter,0,0
45,13,WG,babysitter's name,0,0
45,13,WG,boy,0,1
45,13,WG,brother,0,1
45,13,WG,child,0,1
45,13,WG,daddy*,1,1
45,13,WG,girl,0,1
45,13,WG,grandma*,0,1
45,13,WG,grandpa*,0,1
45,13,WG,lady,0,0
45,13,WG,man,0,0
45,13,WG,mommy*,1,1
45,13,WG,child's own name,0,1
45,13,WG,people,0,0
45,13,WG,person,0,0
45,13,WG,sister,1,1
45,13,WG,teacher,0,0
45,13,WG,uncle,0,0
45,13,WG,bath,1,1
45,13,WG,breakfast,0,1
45,13,WG,bye,1,1
45,13,WG,dinner,0,1
45,13,WG,don't,0,1
45,13,WG,hello,1,1
45,13,WG,hi,1,1
45,13,WG,lunch,1,1
45,13,WG,nap,0,1
45,13,WG,night night,0,1
45,13,WG,no,1,1
45,13,WG,patty cake,0,1
45,13,WG,peekaboo,0,1
45,13,WG,please,0,1
45,13,WG,shh/shush/hush,1,1
45,13,WG,thank you,1,1
45,13,WG,wait,0,1
45,13,WG,wanna/want to,0,0
45,13,WG,yes,1,1
45,13,WG,bite,0,1
45,13,WG,blow,0,1
45,13,WG,break,0,0
45,13,WG,bring,0,1
45,13,WG,bump,0,0
45,13,WG,clean (action),0,1
45,13,WG,close,0,1
45,13,WG,cry,0,1
45,13,WG,dance,0,1
45,13,WG,draw,0,1
45,13,WG,drink (action),0,1
45,13,WG,drive,0,1
45,13,WG,eat,1,1
45,13,WG,fall,0,1
45,13,WG,feed,0,1
45,13,WG,finish,0,0
45,13,WG,get,0,0
45,13,WG,give,0,1
45,13,WG,go,0,1
45,13,WG,help,0,1
45,13,WG,hit,0,1
45,13,WG,hug,0,1
45,13,WG,hurry,0,0
45,13,WG,jump,0,1
45,13,WG,kick,0,1
45,13,WG,kiss,0,1
45,13,WG,look,0,1
45,13,WG,love,0,1
45,13,WG,open,0,1
45,13,WG,play,0,1
45,13,WG,pull,0,1
45,13,WG,push,0,1
45,13,WG,put,0,0
45,13,WG,read,0,0
45,13,WG,ride,0,1
45,13,WG,run,0,0
45,13,WG,say,0,1
45,13,WG,see,0,1
45,13,WG,show,0,0
45,13,WG,sing,0,1
45,13,WG,sleep,0,1
45,13,WG,smile,0,1
45,13,WG,splash,0,1
45,13,WG,stop,0,1
45,13,WG,swim,0,0
45,13,WG,swing (action),0,1
45,13,WG,take,0,0
45,13,WG,throw,0,1
45,13,WG,tickle,0,1
45,13,WG,touch,0,1
45,13,WG,watch (action),0,0
45,13,WG,walk,0,1
45,13,WG,wash,0,0
45,13,WG,wipe,0,1
45,13,WG,write,0,0
45,13,WG,day,0,1
45,13,WG,later,0,1
45,13,WG,morning,0,1
45,13,WG,night,0,1
45,13,WG,now,0,1
45,13,WG,today,0,1
45,13,WG,tomorrow,0,1
45,13,WG,tonight,0,1
45,13,WG,all gone,1,1
45,13,WG,asleep,0,1
45,13,WG,bad,0,1
45,13,WG,big,1,1
45,13,WG,blue,0,1
45,13,WG,broken,0,1
45,13,WG,careful,0,1
45,13,WG,clean (description),0,1
45,13,WG,cold,0,1
45,13,WG,cute,0,1
45,13,WG,dark,0,0
45,13,WG,dirty,0,1
45,13,WG,dry (description),0,0
45,13,WG,empty,0,1
45,13,WG,fast,0,0
45,13,WG,fine,0,0
45,13,WG,gentle,0,1
45,13,WG,good,0,1
45,13,WG,happy,0,1
45,13,WG,hard,0,0
45,13,WG,hot,0,1
45,13,WG,hungry,0,1
45,13,WG,hurt,0,1
45,13,WG,little (description),0,1
45,13,WG,naughty,0,1
45,13,WG,nice,0,1
45,13,WG,old,0,0
45,13,WG,pretty,0,0
45,13,WG,red,0,0
45,13,WG,scared,0,1
45,13,WG,sick,0,1
45,13,WG,sleepy,0,1
45,13,WG,soft,0,1
45,13,WG,thirsty,0,1
45,13,WG,tired,0,1
45,13,WG,wet,0,1
45,13,WG,yucky,0,1
45,13,WG,his,0,1
45,13,WG,her,0,1
45,13,WG,I,0,0
45,13,WG,me,0,0
45,13,WG,it,0,0
45,13,WG,mine,0,1
45,13,WG,my,0,0
45,13,WG,that,0,0
45,13,WG,this,0,0
45,13,WG,you,0,1
45,13,WG,your,0,1
45,13,WG,how,0,0
45,13,WG,what,0,0
45,13,WG,when,0,0
45,13,WG,where,0,0
45,13,WG,who,0,0
45,13,WG,why,0,0
45,13,WG,away,0,1
45,13,WG,back,0,0
45,13,WG,down,0,1
45,13,WG,in,0,1
45,13,WG,inside,0,1
45,13,WG,off,0,1
45,13,WG,on,0,0
45,13,WG,out,0,1
45,13,WG,there,0,0
45,13,WG,under,0,1
45,13,WG,up,0,1
45,13,WG,all,0,1
45,13,WG,another,0,0
45,13,WG,more,0,1
45,13,WG,none,0,1
45,13,WG,not,0,0
45,13,WG,other,0,0
45,13,WG,same,0,0
45,13,WG,some,0,1
45,14,WG,baa baa,1,1
45,14,WG,choo choo,1,1
45,14,WG,cock-a-doodle-doo,0,0
45,14,WG,grrr,1,1
45,14,WG,meow,0,0
45,14,WG,moo,0,1
45,14,WG,ouch,1,1
45,14,WG,quack quack,0,1
45,14,WG,uh oh,1,1
45,14,WG,vroom,1,1
45,14,WG,woof woof,0,1
45,14,WG,yum yum,1,1
45,14,WG,animal,0,1
45,14,WG,bear,1,1
45,14,WG,bee,0,1
45,14,WG,bird,0,1
45,14,WG,bug,0,1
45,14,WG,bunny,0,1
45,14,WG,butterfly,0,1
45,14,WG,cat,0,1
45,14,WG,chicken (animal),0,1
45,14,WG,cow,0,0
45,14,WG,deer,0,0
45,14,WG,dog,1,1
45,14,WG,donkey,0,0
45,14,WG,duck,0,1
45,14,WG,elephant,0,1
45,14,WG,fish (animal),0,1
45,14,WG,frog,0,1
45,14,WG,giraffe,0,0
45,14,WG,goose,0,0
45,14,WG,horse,0,1
45,14,WG,kitty,0,1
45,14,WG,lamb,0,0
45,14,WG,lion,0,1
45,14,WG,monkey,0,1
45,14,WG,mouse,0,0
45,14,WG,owl,0,0
45,14,WG,penguin,0,1
45,14,WG,pig,0,0
45,14,WG,pony,0,1
45,14,WG,puppy,0,1
45,14,WG,sheep,0,0
45,14,WG,squirrel,0,0
45,14,WG,teddy bear,0,1
45,14,WG,tiger,0,1
45,14,WG,turkey,0,0
45,14,WG,turtle,0,1
45,14,WG,airplane,0,1
45,14,WG,bicycle,0,1
45,14,WG,bus,1,1
45,14,WG,car,1,1
45,14,WG,fire truck,0,1
45,14,WG,motorcycle,0,0
45,14,WG,stroller,0,1
45,14,WG,train,0,1
45,14,WG,truck,1,1
45,14,WG,ball,1,1
45,14,WG,balloon,0,1
45,14,WG,block,1,1
45,14,WG,book,1,1
45,14,WG,bubbles,0,1
45,14,WG,doll,0,1
45,14,WG,pen,0,1
45,14,WG,toy (object),0,1
45,14,WG,apple,0,1
45,14,WG,banana,1,1
45,14,WG,bread,0,1
45,14,WG,butter,0,1
45,14,WG,cake,0,1
45,14,WG,candy,0,1
45,14,WG,carrots,0,1
45,14,WG,cereal,0,1
45,14,WG,cheerios,0,1
45,14,WG,cheese,0,0
45,14,WG,chicken (food),0,1
45,14,WG,coffee,0,1
45,14,WG,cookie,0,1
45,14,WG,cracker,0,1
45,14,WG,drink (beverage),0,1
45,14,WG,egg,0,1
45,14,WG,fish (food),0,0
45,14,WG,food,1,1
45,14,WG,ice cream,0,1
45,14,WG,juice,0,1
45,14,WG,meat,0,1
45,14,WG,milk,1,1
45,14,WG,noodles,0,1
45,14,WG,orange (food),0,1
45,14,WG,peas,0,0
45,14,WG,pizza,0,1
45,14,WG,raisin,0,0
45,14,WG,spaghetti,0,1
45,14,WG,toast,0,1
45,14,WG,water (beverage),0,1
45,14,WG,beads,0,0
45,14,WG,bib,0,0
45,14,WG,boots,0,1
45,14,WG,button,0,0
45,14,WG,coat,0,1
45,14,WG,diaper,0,1
45,14,WG,dress (object),0,1
45,14,WG,hat,0,1
45,14,WG,jacket,0,1
45,14,WG,jeans,0,1
45,14,WG,necklace,0,1
45,14,WG,pajamas,0,1
45,14,WG,pants,0,1
45,14,WG,shirt,0,1
45,14,WG,shoe,0,1
45,14,WG,shorts,0,0
45,14,WG,sock,0,1
45,14,WG,sweater,0,0
45,14,WG,zipper,0,1
45,14,WG,arm,0,1
45,14,WG,belly button,0,1
45,14,WG,cheek,0,1
45,14,WG,ear,1,1
45,14,WG,eye,0,1
45,14,WG,face,0,1
45,14,WG,foot,0,1
45,14,WG,finger,0,1
45,14,WG,hair,0,1
45,14,WG,hand,0,1
45,14,WG,head,0,1
45,14,WG,knee,0,1
45,14,WG,leg,0,1
45,14,WG,mouth,0,1
45,14,WG,nose,0,1
45,14,WG,owie/boo boo,1,1
45,14,WG,tooth,0,1
45,14,WG,toe,0,1
45,14,WG,tongue,0,1
45,14,WG,tummy,0,1
45,14,WG,bathroom,0,1
45,14,WG,bathtub,0,1
45,14,WG,bed,1,1
45,14,WG,bedroom,0,1
45,14,WG,chair,0,1
45,14,WG,couch,0,1
45,14,WG,crib,0,1
45,14,WG,door,0,1
45,14,WG,drawer,0,0
45,14,WG,garage,0,1
45,14,WG,high chair,0,1
45,14,WG,kitchen,0,1
45,14,WG,living room,0,1
45,14,WG,oven,0,1
45,14,WG,play pen,0,1
45,14,WG,potty,0,1
45,14,WG,refrigerator,0,1
45,14,WG,rocking chair,0,1
45,14,WG,sink,0,0
45,14,WG,stairs,0,1
45,14,WG,stove,0,1
45,14,WG,table,0,1
45,14,WG,TV,0,1
45,14,WG,window,0,1
45,14,WG,blanket,0,1
45,14,WG,bottle,0,1
45,14,WG,bowl,0,1
45,14,WG,box,0,0
45,14,WG,broom,0,1
45,14,WG,brush,0,1
45,14,WG,clock,0,0
45,14,WG,comb,0,1
45,14,WG,cup,0,1
45,14,WG,dish,0,0
45,14,WG,fork,0,1
45,14,WG,glass,0,1
45,14,WG,glasses,0,1
45,14,WG,hammer,0,1
45,14,WG,keys,0,1
45,14,WG,lamp,0,0
45,14,WG,light,0,1
45,14,WG,medicine,0,1
45,14,WG,money,0,0
45,14,WG,paper,0,1
45,14,WG,penny,0,1
45,14,WG,picture,0,1
45,14,WG,pillow,0,1
45,14,WG,plant,0,0
45,14,WG,plate,0,1
45,14,WG,purse,0,0
45,14,WG,radio,0,0
45,14,WG,scissors,0,1
45,14,WG,soap,0,1
45,14,WG,spoon,0,1
45,14,WG,telephone,0,1
45,14,WG,toothbrush,0,1
45,14,WG,towel,0,1
45,14,WG,trash,0,1
45,14,WG,vacuum,0,1
45,14,WG,watch (object),0,1
45,14,WG,backyard,0,1
45,14,WG,beach,0,0
45,14,WG,church*,0,1
45,14,WG,flower,0,1
45,14,WG,garden,0,0
45,14,WG,home,0,1
45,14,WG,house,0,1
45,14,WG,moon,0,1
45,14,WG,outside,0,1
45,14,WG,park,0,1
45,14,WG,party,0,0
45,14,WG,pool,0,1
45,14,WG,rain,0,1
45,14,WG,rock,0,1
45,14,WG,school,0,0
45,14,WG,shovel,0,0
45,14,WG,sky,0,1
45,14,WG,slide (object),0,1
45,14,WG,snow,0,1
45,14,WG,star,0,1
45,14,WG,store,0,1
45,14,WG,sun,0,1
45,14,WG,swing (object),0,1
45,14,WG,tree,0,1
45,14,WG,water (not beverage),0,1
45,14,WG,work (place),0,1
45,14,WG,zoo,0,1
45,14,WG,aunt,0,1
45,14,WG,baby,0,1
45,14,WG,babysitter,0,0
45,14,WG,babysitter's name,0,0
45,14,WG,boy,0,1
45,14,WG,brother,0,1
45,14,WG,child,0,1
45,14,WG,daddy*,1,1
45,14,WG,girl,0,1
45,14,WG,grandma*,0,1
45,14,WG,grandpa*,0,1
45,14,WG,lady,0,0
45,14,WG,man,0,0
45,14,WG,mommy*,1,1
45,14,WG,child's own name,0,1
45,14,WG,people,0,0
45,14,WG,person,0,0
45,14,WG,sister,1,1
45,14,WG,teacher,0,0
45,14,WG,uncle,0,1
45,14,WG,bath,1,1
45,14,WG,breakfast,0,1
45,14,WG,bye,1,1
45,14,WG,dinner,0,1
45,14,WG,don't,0,1
45,14,WG,hello,1,1
45,14,WG,hi,1,1
45,14,WG,lunch,1,1
45,14,WG,nap,0,1
45,14,WG,night night,0,1
45,14,WG,no,1,1
45,14,WG,patty cake,0,1
45,14,WG,peekaboo,0,1
45,14,WG,please,0,1
45,14,WG,shh/shush/hush,1,1
45,14,WG,thank you,1,1
45,14,WG,wait,0,1
45,14,WG,wanna/want to,0,0
45,14,WG,yes,1,1
45,14,WG,bite,0,1
45,14,WG,blow,0,1
45,14,WG,break,0,0
45,14,WG,bring,0,1
45,14,WG,bump,0,1
45,14,WG,clean (action),0,1
45,14,WG,close,0,1
45,14,WG,cry,0,1
45,14,WG,dance,0,1
45,14,WG,draw,0,1
45,14,WG,drink (action),0,1
45,14,WG,drive,0,1
45,14,WG,eat,1,1
45,14,WG,fall,0,1
45,14,WG,feed,0,1
45,14,WG,finish,0,0
45,14,WG,get,0,0
45,14,WG,give,0,1
45,14,WG,go,0,1
45,14,WG,help,0,1
45,14,WG,hit,0,1
45,14,WG,hug,0,1
45,14,WG,hurry,0,0
45,14,WG,jump,0,1
45,14,WG,kick,0,1
45,14,WG,kiss,0,1
45,14,WG,look,0,1
45,14,WG,love,0,1
45,14,WG,open,0,1
45,14,WG,play,0,1
45,14,WG,pull,0,1
45,14,WG,push,0,1
45,14,WG,put,0,1
45,14,WG,read,0,1
45,14,WG,ride,0,1
45,14,WG,run,0,1
45,14,WG,say,0,1
45,14,WG,see,0,1
45,14,WG,show,0,1
45,14,WG,sing,0,1
45,14,WG,sleep,0,1
45,14,WG,smile,0,1
45,14,WG,splash,0,1
45,14,WG,stop,0,1
45,14,WG,swim,0,0
45,14,WG,swing (action),0,1
45,14,WG,take,0,0
45,14,WG,throw,0,1
45,14,WG,tickle,0,1
45,14,WG,touch,0,1
45,14,WG,watch (action),0,0
45,14,WG,walk,0,1
45,14,WG,wash,0,0
45,14,WG,wipe,0,1
45,14,WG,write,0,0
45,14,WG,day,0,1
45,14,WG,later,0,1
45,14,WG,morning,0,1
45,14,WG,night,0,1
45,14,WG,now,0,1
45,14,WG,today,0,1
45,14,WG,tomorrow,0,1
45,14,WG,tonight,0,1
45,14,WG,all gone,1,1
45,14,WG,asleep,0,1
45,14,WG,bad,0,1
45,14,WG,big,1,1
45,14,WG,blue,0,1
45,14,WG,broken,0,1
45,14,WG,careful,0,1
45,14,WG,clean (description),0,1
45,14,WG,cold,0,1
45,14,WG,cute,0,1
45,14,WG,dark,0,0
45,14,WG,dirty,0,1
45,14,WG,dry (description),0,0
45,14,WG,empty,0,1
45,14,WG,fast,0,0
45,14,WG,fine,0,0
45,14,WG,gentle,0,1
45,14,WG,good,0,1
45,14,WG,happy,0,1
45,14,WG,hard,0,0
45,14,WG,hot,0,1
45,14,WG,hungry,0,1
45,14,WG,hurt,0,1
45,14,WG,little (description),0,1
45,14,WG,naughty,0,1
45,14,WG,nice,0,1
45,14,WG,old,0,0
45,14,WG,pretty,0,0
45,14,WG,red,0,0
45,14,WG,scared,0,1
45,14,WG,sick,0,1
45,14,WG,sleepy,0,1
45,14,WG,soft,0,1
45,14,WG,thirsty,0,1
45,14,WG,tired,0,1
45,14,WG,wet,0,1
45,14,WG,yucky,0,1
45,14,WG,his,0,1
45,14,WG,her,0,1
45,14,WG,I,0,0
45,14,WG,me,0,0
45,14,WG,it,0,0
45,14,WG,mine,0,1
45,14,WG,my,0,0
45,14,WG,that,0,0
45,14,WG,this,0,0
45,14,WG,you,0,1
45,14,WG,your,0,1
45,14,WG,how,0,0
45,14,WG,what,0,0
45,14,WG,when,0,0
45,14,WG,where,0,1
45,14,WG,who,0,0
45,14,WG,why,0,0
45,14,WG,away,0,1
45,14,WG,back,0,0
45,14,WG,down,0,1
45,14,WG,in,0,1
45,14,WG,inside,0,1
45,14,WG,off,0,1
45,14,WG,on,0,0
45,14,WG,out,0,1
45,14,WG,there,0,0
45,14,WG,under,0,1
45,14,WG,up,0,1
45,14,WG,all,0,1
45,14,WG,another,0,0
45,14,WG,more,0,1
45,14,WG,none,0,1
45,14,WG,not,0,0
45,14,WG,other,0,0
45,14,WG,same,0,0
45,14,WG,some,0,1
45,15,WG,baa baa,0,1
45,15,WG,choo choo,0,1
45,15,WG,cock-a-doodle-doo,0,0
45,15,WG,grrr,1,1
45,15,WG,meow,0,0
45,15,WG,moo,0,1
45,15,WG,ouch,0,1
45,15,WG,quack quack,0,1
45,15,WG,uh oh,0,1
45,15,WG,vroom,0,1
45,15,WG,woof woof,0,1
45,15,WG,yum yum,0,1
45,15,WG,animal,0,1
45,15,WG,bear,0,1
45,15,WG,bee,0,1
45,15,WG,bird,0,1
45,15,WG,bug,0,1
45,15,WG,bunny,0,1
45,15,WG,butterfly,0,1
45,15,WG,cat,0,1
45,15,WG,chicken (animal),0,1
45,15,WG,cow,0,0
45,15,WG,deer,0,0
45,15,WG,dog,0,1
45,15,WG,donkey,0,0
45,15,WG,duck,0,1
45,15,WG,elephant,0,1
45,15,WG,fish (animal),0,1
45,15,WG,frog,0,1
45,15,WG,giraffe,0,0
45,15,WG,goose,0,0
45,15,WG,horse,0,1
45,15,WG,kitty,0,1
45,15,WG,lamb,0,0
45,15,WG,lion,0,1
45,15,WG,monkey,0,1
45,15,WG,mouse,0,0
45,15,WG,owl,0,0
45,15,WG,penguin,0,1
45,15,WG,pig,0,0
45,15,WG,pony,0,1
45,15,WG,puppy,0,1
45,15,WG,sheep,0,0
45,15,WG,squirrel,0,0
45,15,WG,teddy bear,0,1
45,15,WG,tiger,0,1
45,15,WG,turkey,0,0
45,15,WG,turtle,0,1
45,15,WG,airplane,0,1
45,15,WG,bicycle,0,1
45,15,WG,bus,0,1
45,15,WG,car,0,1
45,15,WG,fire truck,0,1
45,15,WG,motorcycle,0,0
45,15,WG,stroller,0,1
45,15,WG,train,0,1
45,15,WG,truck,0,1
45,15,WG,ball,0,1
45,15,WG,balloon,0,1
45,15,WG,block,0,1
45,15,WG,book,0,1
45,15,WG,bubbles,0,1
45,15,WG,doll,0,1
45,15,WG,pen,0,1
45,15,WG,toy (object),0,1
45,15,WG,apple,0,1
45,15,WG,banana,0,1
45,15,WG,bread,0,1
45,15,WG,butter,0,1
45,15,WG,cake,0,1
45,15,WG,candy,0,1
45,15,WG,carrots,0,1
45,15,WG,cereal,0,1
45,15,WG,cheerios,0,1
45,15,WG,cheese,0,0
45,15,WG,chicken (food),0,1
45,15,WG,coffee,0,1
45,15,WG,cookie,0,1
45,15,WG,cracker,0,1
45,15,WG,drink (beverage),0,1
45,15,WG,egg,0,1
45,15,WG,fish (food),0,0
45,15,WG,food,0,1
45,15,WG,ice cream,0,1
45,15,WG,juice,0,1
45,15,WG,meat,0,1
45,15,WG,milk,0,1
45,15,WG,noodles,0,1
45,15,WG,orange (food),0,1
45,15,WG,peas,0,0
45,15,WG,pizza,0,1
45,15,WG,raisin,0,0
45,15,WG,spaghetti,0,1
45,15,WG,toast,0,1
45,15,WG,water (beverage),0,1
45,15,WG,beads,0,0
45,15,WG,bib,0,0
45,15,WG,boots,0,1
45,15,WG,button,0,0
45,15,WG,coat,0,1
45,15,WG,diaper,0,1
45,15,WG,dress (object),0,1
45,15,WG,hat,0,1
45,15,WG,jacket,0,1
45,15,WG,jeans,0,1
45,15,WG,necklace,0,1
45,15,WG,pajamas,0,1
45,15,WG,pants,0,1
45,15,WG,shirt,0,1
45,15,WG,shoe,0,1
45,15,WG,shorts,0,0
45,15,WG,sock,0,1
45,15,WG,sweater,0,0
45,15,WG,zipper,0,1
45,15,WG,arm,0,1
45,15,WG,belly button,0,1
45,15,WG,cheek,0,1
45,15,WG,ear,0,1
45,15,WG,eye,0,1
45,15,WG,face,0,1
45,15,WG,foot,0,1
45,15,WG,finger,0,1
45,15,WG,hair,0,1
45,15,WG,hand,0,1
45,15,WG,head,0,1
45,15,WG,knee,0,1
45,15,WG,leg,0,1
45,15,WG,mouth,0,1
45,15,WG,nose,0,1
45,15,WG,owie/boo boo,0,1
45,15,WG,tooth,0,1
45,15,WG,toe,0,1
45,15,WG,tongue,0,1
45,15,WG,tummy,0,1
45,15,WG,bathroom,0,1
45,15,WG,bathtub,0,1
45,15,WG,bed,0,1
45,15,WG,bedroom,0,1
45,15,WG,chair,0,1
45,15,WG,couch,0,1
45,15,WG,crib,0,1
45,15,WG,door,0,1
45,15,WG,drawer,0,0
45,15,WG,garage,0,1
45,15,WG,high chair,0,1
45,15,WG,kitchen,0,1
45,15,WG,living room,0,1
45,15,WG,oven,0,1
45,15,WG,play pen,0,1
45,15,WG,potty,0,1
45,15,WG,refrigerator,0,1
45,15,WG,rocking chair,0,1
45,15,WG,sink,0,0
45,15,WG,stairs,0,1
45,15,WG,stove,0,1
45,15,WG,table,0,1
45,15,WG,TV,0,1
45,15,WG,window,0,1
45,15,WG,blanket,0,1
45,15,WG,bottle,0,1
45,15,WG,bowl,0,1
45,15,WG,box,0,0
45,15,WG,broom,0,1
45,15,WG,brush,0,1
45,15,WG,clock,0,0
45,15,WG,comb,0,1
45,15,WG,cup,0,1
45,15,WG,dish,0,0
45,15,WG,fork,0,1
45,15,WG,glass,0,1
45,15,WG,glasses,0,1
45,15,WG,hammer,0,1
45,15,WG,keys,0,1
45,15,WG,lamp,0,0
45,15,WG,light,0,1
45,15,WG,medicine,0,1
45,15,WG,money,0,0
45,15,WG,paper,0,1
45,15,WG,penny,0,1
45,15,WG,picture,0,1
45,15,WG,pillow,0,1
45,15,WG,plant,0,0
45,15,WG,plate,0,1
45,15,WG,purse,0,0
45,15,WG,radio,0,0
45,15,WG,scissors,0,1
45,15,WG,soap,0,1
45,15,WG,spoon,0,1
45,15,WG,telephone,0,1
45,15,WG,toothbrush,0,1
45,15,WG,towel,0,1
45,15,WG,trash,0,1
45,15,WG,vacuum,0,1
45,15,WG,watch (object),0,1
45,15,WG,backyard,0,1
45,15,WG,beach,0,0
45,15,WG,church*,0,1
45,15,WG,flower,0,1
45,15,WG,garden,0,0
45,15,WG,home,0,1
45,15,WG,house,0,1
45,15,WG,moon,0,1
45,15,WG,outside,0,1
45,15,WG,park,0,1
45,15,WG,party,0,0
45,15,WG,pool,0,1
45,15,WG,rain,0,1
45,15,WG,rock,0,1
45,15,WG,school,0,0
45,15,WG,shovel,0,0
45,15,WG,sky,0,1
45,15,WG,slide (object),0,1
45,15,WG,snow,0,1
45,15,WG,star,0,1
45,15,WG,store,0,1
45,15,WG,sun,0,1
45,15,WG,swing (object),0,1
45,15,WG,tree,0,1
45,15,WG,water (not beverage),0,1
45,15,WG,work (place),0,1
45,15,WG,zoo,0,1
45,15,WG,aunt,0,1
45,15,WG,baby,0,1
45,15,WG,babysitter,0,0
45,15,WG,babysitter's name,0,0
45,15,WG,boy,0,1
45,15,WG,brother,0,1
45,15,WG,child,0,1
45,15,WG,daddy*,1,1
45,15,WG,girl,0,1
45,15,WG,grandma*,0,1
45,15,WG,grandpa*,0,1
45,15,WG,lady,0,0
45,15,WG,man,0,0
45,15,WG,mommy*,1,1
45,15,WG,child's own name,0,1
45,15,WG,people,0,1
45,15,WG,person,0,0
45,15,WG,sister,0,1
45,15,WG,teacher,0,0
45,15,WG,uncle,0,1
45,15,WG,bath,0,1
45,15,WG,breakfast,0,1
45,15,WG,bye,0,1
45,15,WG,dinner,0,1
45,15,WG,don't,0,1
45,15,WG,hello,0,1
45,15,WG,hi,0,1
45,15,WG,lunch,0,1
45,15,WG,nap,0,1
45,15,WG,night night,0,1
45,15,WG,no,0,1
45,15,WG,patty cake,0,1
45,15,WG,peekaboo,0,1
45,15,WG,please,0,1
45,15,WG,shh/shush/hush,1,1
45,15,WG,thank you,0,1
45,15,WG,wait,0,1
45,15,WG,wanna/want to,0,0
45,15,WG,yes,0,1
45,15,WG,bite,0,1
45,15,WG,blow,0,1
45,15,WG,break,0,0
45,15,WG,bring,0,1
45,15,WG,bump,0,1
45,15,WG,clean (action),0,1
45,15,WG,close,0,1
45,15,WG,cry,0,1
45,15,WG,dance,0,1
45,15,WG,draw,0,1
45,15,WG,drink (action),0,1
45,15,WG,drive,0,1
45,15,WG,eat,0,1
45,15,WG,fall,0,1
45,15,WG,feed,0,1
45,15,WG,finish,0,0
45,15,WG,get,0,0
45,15,WG,give,0,1
45,15,WG,go,0,1
45,15,WG,help,0,1
45,15,WG,hit,0,1
45,15,WG,hug,0,1
45,15,WG,hurry,0,0
45,15,WG,jump,0,1
45,15,WG,kick,0,1
45,15,WG,kiss,0,1
45,15,WG,look,0,1
45,15,WG,love,0,1
45,15,WG,open,0,1
45,15,WG,play,0,1
45,15,WG,pull,0,1
45,15,WG,push,0,1
45,15,WG,put,0,1
45,15,WG,read,0,1
45,15,WG,ride,0,1
45,15,WG,run,0,1
45,15,WG,say,0,1
45,15,WG,see,0,1
45,15,WG,show,0,1
45,15,WG,sing,0,1
45,15,WG,sleep,0,1
45,15,WG,smile,0,1
45,15,WG,splash,0,1
45,15,WG,stop,0,1
45,15,WG,swim,0,0
45,15,WG,swing (action),0,1
45,15,WG,take,0,0
45,15,WG,throw,0,1
45,15,WG,tickle,0,1
45,15,WG,touch,0,1
45,15,WG,watch (action),0,0
45,15,WG,walk,0,1
45,15,WG,wash,0,0
